代码,名称,公告标题,公告类型,公告日期,网址
688783,西安奕材,西安奕材:西安奕材首次公开发行股票并在科创板上市网上发行申购情况及中签率公告,网上申购及中签率公告,2025-10-17,https://data.eastmoney.com/notices/detail/688783/AN202510161763304368.html
000677,ST海龙,恒天海龙:恒天海龙股份有限公司关于持股5%以上股东权益变动触及5%刻度的提示性公告,权益变动报告书,2025-10-17,https://data.eastmoney.com/notices/detail/000677/AN202510161763304366.html
002151,北斗星通,北斗星通:北京市隆安律师事务所关于北京北斗星通导航技术股份有限公司2025年度第三次临时股东会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/002151/AN202510161763304364.html
000677,ST海龙,恒天海龙:恒天海龙股份有限公司简式权益变动报告书,权益变动报告书,2025-10-17,https://data.eastmoney.com/notices/detail/000677/AN202510161763304367.html
002151,北斗星通,北斗星通:2025年度第三次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/002151/AN202510161763304365.html
002151,北斗星通,北斗星通:关于董事辞职及选举职工董事的公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/002151/AN202510161763304363.html
601678,滨化股份,滨化股份:滨化股份2025年第一次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/601678/AN202510161763300546.html
601678,滨化股份,滨化股份:滨化股份2025年第一次临时股东会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/601678/AN202510161763300545.html
002200,交投生态,*ST交投:关于仲裁事项的进展公告,诉讼仲裁,2025-10-17,https://data.eastmoney.com/notices/detail/002200/AN202510161763300532.html
001278,一彬科技,一彬科技:关于完成工商变更登记并换发营业执照的公告,公司章程修订,2025-10-17,https://data.eastmoney.com/notices/detail/001278/AN202510161763300535.html
002200,交投生态,*ST交投:关于挂牌转让参股公司49%股权的进展公告,股权转让,2025-10-17,https://data.eastmoney.com/notices/detail/002200/AN202510161763300534.html
002312,川发龙蟒,川发龙蟒:关于部分高级管理人员减持计划期限届满暨实施结果的公告,股东/实际控制人股份减持,2025-10-17,https://data.eastmoney.com/notices/detail/002312/AN202510161763300531.html
001278,一彬科技,一彬科技:公司章程(2025年9月),公司章程,2025-10-17,https://data.eastmoney.com/notices/detail/001278/AN202510161763300533.html
688357,建龙微纳,建龙微纳:关于追加使用自有资金进行现金管理的公告,投资理财,2025-10-17,https://data.eastmoney.com/notices/detail/688357/AN202510161763300529.html
688357,建龙微纳,建龙微纳:关于不向下修正“建龙转债”转股价格的公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/688357/AN202510161763300530.html
600644,乐山电力,乐山电力:乐山电力股份有限公司董事会议事规则(2025年修订),议事规则/实施细则,2025-10-17,https://data.eastmoney.com/notices/detail/600644/AN202510161763300522.html
600644,乐山电力,乐山电力:乐山电力股份有限公司关于使用公积金弥补亏损通知债权人的公告,通知债权人公告,2025-10-17,https://data.eastmoney.com/notices/detail/600644/AN202510161763300521.html
600644,乐山电力,乐山电力:乐山电力股份有限公司章程(2025年9月修订),公司章程修订,2025-10-17,https://data.eastmoney.com/notices/detail/600644/AN202510161763300519.html
600644,乐山电力,乐山电力:北京康达(成都)律师事务所关于乐山电力2025年第一次临时股东会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/600644/AN202510161763300518.html
600644,乐山电力,乐山电力:乐山电力股份有限公司股东会议事规则(2025年修订),议事规则/实施细则,2025-10-17,https://data.eastmoney.com/notices/detail/600644/AN202510161763300523.html
600644,乐山电力,乐山电力:乐山电力股份有限公司2025年第一次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/600644/AN202510161763300520.html
601555,东吴证券,东吴证券:东吴证券股份有限公司2025年第一次临时股东大会决议公告,增发预案,2025-10-17,https://data.eastmoney.com/notices/detail/601555/AN202510161763300513.html
601555,东吴证券,东吴证券:东吴证券股份有限公司2025年度第三期短期融资券兑付完成的公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/601555/AN202510161763300512.html
601555,东吴证券,东吴证券:国浩律师(上海)事务所关于东吴证券股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/601555/AN202510161763300511.html
600221,海航控股,海航控股:关于中期票据获准注册的公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/600221/AN202510161763300472.html
601988,中国银行,中国银行:北京市金杜律师事务所关于中国银行股份有限公司2025年第三次临时股东会之法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/601988/AN202510161763297428.html
601601,中国太保,中国太保:中国太保H股公告(董事会会议通知),其他,2025-10-17,https://data.eastmoney.com/notices/detail/601601/AN202510161763297444.html
601988,中国银行,中国银行:H股公告-董事会召开日期,其他,2025-10-17,https://data.eastmoney.com/notices/detail/601988/AN202510161763297430.html
601988,中国银行,中国银行:中国银行股份有限公司2025年第三次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/601988/AN202510161763297429.html
002573,清新环境,清新环境:简式权益变动报告书,权益变动报告书,2025-10-17,https://data.eastmoney.com/notices/detail/002573/AN202510161763300478.html
000779,甘咨询,甘咨询:上海中联(兰州)律师事务所关于甘肃工程咨询集团股份有限公司2025年度第三次临时股东会的律师见证法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/000779/AN202510161763300477.html
600792,云煤能源,云煤能源:云南煤业能源股份有限公司2025年第四次临时股东会的法律意见,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/600792/AN202510161763300461.html
605333,沪光股份,沪光股份:昆山沪光汽车电器股份有限公司向特定对象发行股票上市公告书,增发上市公告书,2025-10-17,https://data.eastmoney.com/notices/detail/605333/AN202510161763300462.html
600792,云煤能源,云煤能源:云南煤业能源股份有限公司2025年第四次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/600792/AN202510161763300464.html
600792,云煤能源,云煤能源:云南煤业能源股份有限公司关于选举职工董事的公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/600792/AN202510161763300463.html
600792,云煤能源,云煤能源:云南煤业能源股份有限公司关于董事会完成换届选举暨聘任高级管理人员及证券事务代表的公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/600792/AN202510161763300467.html
600792,云煤能源,云煤能源:云南煤业能源股份有限公司第十届董事会第一次会议决议公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/600792/AN202510161763300468.html
603861,白云电器,白云电器:白云电器关于全资子公司股权内部无偿划转的公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/603861/AN202510161763300465.html
605333,沪光股份,沪光股份:向特定对象发行股票结果暨股本变动的公告,增发发行结果公告,2025-10-17,https://data.eastmoney.com/notices/detail/605333/AN202510161763300460.html
603861,白云电器,白云电器:白云电器第七届董事会第二十二次会议决议公告,董事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/603861/AN202510161763300459.html
605333,沪光股份,沪光股份:关于控股股东、实际控制人持股比例被动稀释超过1%的提示性公告,股东/实际控制人股份减持,2025-10-17,https://data.eastmoney.com/notices/detail/605333/AN202510161763300458.html
600095,湘财股份,湘财股份:湘财股份关于控股股东之一致行动人股份质押的公告,股份质押、冻结,2025-10-17,https://data.eastmoney.com/notices/detail/600095/AN202510161763297453.html
688609,九联科技,九联科技:广东九联科技股份有限公司关于筹划重大资产重组进展暨延期的公告,重组进展公告,2025-10-17,https://data.eastmoney.com/notices/detail/688609/AN202510161763297454.html
000779,甘咨询,甘咨询:甘肃工程咨询集团股份有限公司2025年第三次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/000779/AN202510161763297439.html
688158,优刻得,优刻得:优刻得2025年限制性股票激励计划首次授予激励对象名单(截止授予日),股权激励对象名单,2025-10-17,https://data.eastmoney.com/notices/detail/688158/AN202510161763297412.html
688158,优刻得,优刻得:优刻得关于向2025年限制性股票激励计划激励对象首次授予限制性股票的公告,股权激励进展公告,2025-10-17,https://data.eastmoney.com/notices/detail/688158/AN202510161763297413.html
688158,优刻得,优刻得:上海汉盛律师事务所关于优刻得科技股份有限公司2025年限制性股票激励计划首次授予事项的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/688158/AN202510161763297410.html
688158,优刻得,优刻得:优刻得董事会薪酬与考核委员会关于公司2025年限制性股票激励计划首次授予激励对象名单的核查意见(截止授予日),专项说明/独立意见,2025-10-17,https://data.eastmoney.com/notices/detail/688158/AN202510161763297409.html
688158,优刻得,优刻得:优刻得第三届董事会第七次会议决议公告,董事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/688158/AN202510161763297411.html
600367,红星发展,红星发展:红星发展董事、高级管理人员减持股份计划公告,高管人员持股变动,2025-10-17,https://data.eastmoney.com/notices/detail/600367/AN202510161763297408.html
688313,仕佳光子,仕佳光子:关于变更注册资本并修订《公司章程》的公告,公司注册资本变更,2025-10-17,https://data.eastmoney.com/notices/detail/688313/AN202510161763297388.html
688313,仕佳光子,仕佳光子:第四届董事会第八次会议决议公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/688313/AN202510161763297390.html
688313,仕佳光子,仕佳光子:关于召开2025年第一次临时股东会的通知,召开股东大会通知,2025-10-17,https://data.eastmoney.com/notices/detail/688313/AN202510161763297389.html
688313,仕佳光子,仕佳光子:关于变更公司总经理的公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/688313/AN202510161763297385.html
688313,仕佳光子,仕佳光子:2025年第三季度报告,三季度报告全文,2025-10-17,https://data.eastmoney.com/notices/detail/688313/AN202510161763297386.html
688313,仕佳光子,仕佳光子:第四届董事会独立董事第六次专门会议决议,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/688313/AN202510161763297387.html
688313,仕佳光子,仕佳光子:仕佳光子公司章程(2025年10月修订),公司章程修订,2025-10-17,https://data.eastmoney.com/notices/detail/688313/AN202510161763297393.html
688313,仕佳光子,仕佳光子:关于调整公司组织架构的公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/688313/AN202510161763297392.html
688313,仕佳光子,仕佳光子:关于变更回购股份用途并注销暨减少注册资本的公告,公司注册资本变更,2025-10-17,https://data.eastmoney.com/notices/detail/688313/AN202510161763297391.html
603843,*ST正平,*ST正平:正平股份关于股票交易的风险提示公告,风险提示性公告,2025-10-17,https://data.eastmoney.com/notices/detail/603843/AN202510161763297369.html
001230,劲旅环境,劲旅环境:2025年半年度权益分派实施公告,分配方案实施,2025-10-17,https://data.eastmoney.com/notices/detail/001230/AN202510161763297368.html
605081,退市太和,*ST太和:北京市通商律师事务所关于上海太和水科技发展股份有限公司2025年第五次临时股东会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/605081/AN202510161763295053.html
605081,退市太和,*ST太和:上海太和水科技发展股份有限公司2025年第五次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/605081/AN202510161763295052.html
300841,康华生物,康华生物:第三届董事会第八次会议决议公告,董事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/300841/AN202510161763295035.html
300841,康华生物,康华生物:第三届监事会第八次会议决议公告,监事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/300841/AN202510161763295036.html
300841,康华生物,康华生物:2025年三季度报告,三季度报告全文,2025-10-17,https://data.eastmoney.com/notices/detail/300841/AN202510161763295034.html
603993,洛阳钼业,洛阳钼业:洛阳钼业H股市场公告(有关二零二五年第一次临时股东大会表决结果之补充公告),其他,2025-10-17,https://data.eastmoney.com/notices/detail/603993/AN202510161763295031.html
002762,金发拉比,*ST金比:关于收到《受理仲裁申请通知书》的公告,诉讼仲裁,2025-10-17,https://data.eastmoney.com/notices/detail/002762/AN202510161763295020.html
002911,佛燃能源,佛燃能源:关于变更2025年第三季度报告预约披露时间的公告,延期披露定报公告,2025-10-17,https://data.eastmoney.com/notices/detail/002911/AN202510161763295028.html
002911,佛燃能源,佛燃能源:2025年三季度报告,三季度报告全文,2025-10-17,https://data.eastmoney.com/notices/detail/002911/AN202510161763295027.html
001306,夏厦精密,夏厦精密:关于公司与专业投资机构共同投资设立基金的进展公告,投资设立公司,2025-10-17,https://data.eastmoney.com/notices/detail/001306/AN202510161763295022.html
300125,聆达股份,*ST聆达:第六届监事会第二十四次会议决议公告,监事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/300125/AN202510161763295000.html
300422,博世科,博世科:前次募集资金使用情况专项报告,募集资金使用情况报告,2025-10-17,https://data.eastmoney.com/notices/detail/300422/AN202510161763295006.html
002660,茂硕电源,茂硕电源:关于计提信用减值准备和资产减值准备的公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/002660/AN202510161763294998.html
300422,博世科,博世科:关于召开2025年第六次临时股东会的通知,召开股东大会通知,2025-10-17,https://data.eastmoney.com/notices/detail/300422/AN202510161763295010.html
002660,茂硕电源,茂硕电源:关于公司及子公司向银行申请授信及提供担保的公告,提供/对外担保公告,2025-10-17,https://data.eastmoney.com/notices/detail/002660/AN202510161763294997.html
300422,博世科,博世科:关于拟新增与关联方开展融资业务并提供增信措施暨关联交易的公告,关联交易,2025-10-17,https://data.eastmoney.com/notices/detail/300422/AN202510161763295008.html
300422,博世科,博世科:第七届董事会第三次会议决议公告,董事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/300422/AN202510161763295011.html
002660,茂硕电源,茂硕电源:关于召开2025年第3次临时股东大会的通知,召开股东大会通知,2025-10-17,https://data.eastmoney.com/notices/detail/002660/AN202510161763294999.html
002660,茂硕电源,茂硕电源:第六届董事会2025年第10次临时会议决议公告,董事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/002660/AN202510161763295007.html
002660,茂硕电源,茂硕电源:第六届监事会2025年第3次临时会议决议公告,监事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/002660/AN202510161763295005.html
300125,聆达股份,*ST聆达:2025年三季度报告,三季度报告全文,2025-10-17,https://data.eastmoney.com/notices/detail/300125/AN202510161763294996.html
300422,博世科,博世科:前次募集资金使用情况鉴证报告,保荐/核查意见,2025-10-17,https://data.eastmoney.com/notices/detail/300422/AN202510161763295004.html
300422,博世科,博世科:2025年三季度报告,三季度报告全文,2025-10-17,https://data.eastmoney.com/notices/detail/300422/AN202510161763295009.html
002660,茂硕电源,茂硕电源:2025年三季度报告,三季度报告全文,2025-10-17,https://data.eastmoney.com/notices/detail/002660/AN202510161763295002.html
300125,聆达股份,*ST聆达:关于2025年第三季度报告披露的提示性公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/300125/AN202510161763295001.html
300422,博世科,博世科:2025年第三季度报告披露的提示性公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/300422/AN202510161763295003.html
601018,宁波港,宁波港:宁波舟山港股份有限公司2025年半年度权益分派实施公告,分配方案实施,2025-10-17,https://data.eastmoney.com/notices/detail/601018/AN202510161763294991.html
688328,深科达,深科达:2025年第四次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/688328/AN202510161763294989.html
688328,深科达,深科达:浙江天册(深圳)律师事务所关于深圳市深科达智能装备股份有限公司2025年第四次临时股东会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/688328/AN202510161763294988.html
601018,宁波港,宁波港:宁波舟山港股份有限公司关于会计师事务所变更质量控制复核人的公告,公司关联方基本资料变更,2025-10-17,https://data.eastmoney.com/notices/detail/601018/AN202510161763294986.html
600128,苏豪弘业,苏豪弘业:苏豪弘业股份有限公司2025年限制性股票激励计划激励对象名单,股权激励对象名单,2025-10-17,https://data.eastmoney.com/notices/detail/600128/AN202510161763294970.html
600128,苏豪弘业,苏豪弘业:国浩律师(南京)事务所关于苏豪弘业2025年限制性股票激励计划首次授予事项的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/600128/AN202510161763294964.html
600128,苏豪弘业,苏豪弘业:苏豪弘业关于增加为控股子公司提供担保额度的公告,提供/对外担保公告,2025-10-17,https://data.eastmoney.com/notices/detail/600128/AN202510161763294969.html
600128,苏豪弘业,苏豪弘业:苏豪弘业关于公司及控股子公司资产损失核销的公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/600128/AN202510161763294968.html
600128,苏豪弘业,苏豪弘业:苏豪弘业第十一届董事会第四次会议决议公告,董事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/600128/AN202510161763294965.html
600128,苏豪弘业,苏豪弘业:苏豪弘业董事会薪酬与考核委员会关于公司2025年限制性股票激励计划激励对象名单(授予日)的核查意见,专项说明/独立意见,2025-10-17,https://data.eastmoney.com/notices/detail/600128/AN202510161763294966.html
600128,苏豪弘业,苏豪弘业:苏豪弘业关于向2025年限制性股票激励计划激励对象授予限制性股票的公告,股权激励进展公告,2025-10-17,https://data.eastmoney.com/notices/detail/600128/AN202510161763294971.html
600128,苏豪弘业,苏豪弘业:上海荣正企业咨询服务(集团)股份有限公司关于苏豪弘业股份有限公司2025年限制性股票激励计划授予相关事项之独立财务顾问报告,保荐/核查意见,2025-10-17,https://data.eastmoney.com/notices/detail/600128/AN202510161763294967.html
688480,赛恩斯,赛恩斯:赛恩斯环保股份有限公司2025年第三次临时股东大会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/688480/AN202510161763293148.html
688480,赛恩斯,赛恩斯:湖南启元律师事务所关于赛恩斯环保股份有限公司2025年第三次临时股东大会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/688480/AN202510161763293147.html
688480,赛恩斯,赛恩斯:赛恩斯环保股份有限公司关于公司董事离任暨选举职工代表董事的公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/688480/AN202510161763293146.html
600403,大有能源,大有能源:河南大有能源股份有限公司关于股票交易风险的提示性公告,风险提示性公告,2025-10-17,https://data.eastmoney.com/notices/detail/600403/AN202510161763293144.html
002073,软控股份,软控股份:关于对2022年股票期权与限制性股票激励计划第二个行权期到期未行权股票期权注销完成的公告,股本变动,2025-10-17,https://data.eastmoney.com/notices/detail/002073/AN202510161763293138.html
002050,三花智控,三花智控:H股公告-董事会会议召开日期,其他,2025-10-17,https://data.eastmoney.com/notices/detail/002050/AN202510161763293124.html
002875,安奈儿,安奈儿:北京市金杜(深圳)律师事务所关于深圳市安奈儿股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/002875/AN202510161763293129.html
002544,普天科技,普天科技:关于使用暂时闲置募集资金购买现金管理产品到期赎回并继续购买现金管理产品的进展公告,募集资金使用进展情况,2025-10-17,https://data.eastmoney.com/notices/detail/002544/AN202510161763293135.html
301278,快可电子,快可电子:中信建投证券股份有限公司关于苏州快可光伏电子股份有限公司股东向特定机构投资者询价转让股份的核查报告,保荐/核查意见,2025-10-17,https://data.eastmoney.com/notices/detail/301278/AN202510161763293142.html
301278,快可电子,快可电子:股东询价转让结果报告书暨持股5%以上股东权益变动触及1%整数倍的提示性公告,权益变动报告书,2025-10-17,https://data.eastmoney.com/notices/detail/301278/AN202510161763293126.html
002431,ST棕榈,棕榈股份:棕榈股份2025年第四次临时股东会法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/002431/AN202510161763293128.html
002875,安奈儿,安奈儿:关于选举公司董事长、变更法定代表人及调整董事会专门委员会委员的公告,法定代表人变更,2025-10-17,https://data.eastmoney.com/notices/detail/002875/AN202510161763293123.html
002875,安奈儿,安奈儿:第四届董事会第二十二次会议决议公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/002875/AN202510161763293131.html
002875,安奈儿,安奈儿:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/002875/AN202510161763293118.html
002431,ST棕榈,棕榈股份:2025年第四次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/002431/AN202510161763293116.html
603612,索通发展,索通发展:索通发展股份有限公司2025年第四次临时股东会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/603612/AN202510161763293109.html
603612,索通发展,索通发展:北京市金杜律师事务所关于索通发展股份有限公司2025年第四次临时股东会之法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/603612/AN202510161763293111.html
603612,索通发展,索通发展:索通发展股份有限公司关于董事离任暨选举职工代表董事的公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/603612/AN202510161763293110.html
603363,傲农生物,傲农生物:福建傲农生物科技集团股份有限公司持股5%以上股东的一致行动人减持股份计划公告,股东/实际控制人股份减持,2025-10-17,https://data.eastmoney.com/notices/detail/603363/AN202510161763293101.html
600200,退市苏吴,*ST苏吴:江苏吴中医药发展股份有限公司关于公司股票可能被实施重大违法强制退市的第十四次风险提示公告,其它风险提示公告,2025-10-17,https://data.eastmoney.com/notices/detail/600200/AN202510161763293103.html
603993,洛阳钼业,洛阳钼业:洛阳钼业关于对外担保计划的公告,提供/对外担保公告,2025-10-17,https://data.eastmoney.com/notices/detail/603993/AN202510161763293102.html
688307,中润光学,中润光学:2025年半年度权益分派实施公告,分配方案实施,2025-10-17,https://data.eastmoney.com/notices/detail/688307/AN202510161763293100.html
688249,晶合集成,晶合集成:中国国际金融股份有限公司关于合肥晶合集成电路股份有限公司控股子公司增资扩股及公司放弃优先认购权暨关联交易的核查意见,保荐/核查意见,2025-10-17,https://data.eastmoney.com/notices/detail/688249/AN202510161763290152.html
688249,晶合集成,晶合集成:晶合集成关于控股子公司增资扩股及公司放弃优先认购权暨关联交易的公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/688249/AN202510161763290151.html
688249,晶合集成,晶合集成:晶合集成第二届董事会独立董事专门会议第八次会议决议,董事会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/688249/AN202510161763290150.html
688249,晶合集成,晶合集成:合肥皖芯集成电路有限公司审计报告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/688249/AN202510161763290149.html
688249,晶合集成,晶合集成:晶合集成关于召开2025年第二次临时股东会的通知,召开股东大会通知,2025-10-17,https://data.eastmoney.com/notices/detail/688249/AN202510161763290147.html
688249,晶合集成,晶合集成:合肥皖芯集成电路有限公司拟增资扩股涉及的合肥皖芯集成电路有限公司股东全部权益价值项目资产评估报告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/688249/AN202510161763290148.html
002051,中工国际,中工国际:关于取得金融机构股票回购专项贷款承诺函的公告,借贷,2025-10-17,https://data.eastmoney.com/notices/detail/002051/AN202510161763290143.html
002051,中工国际,中工国际:关于回购股份事项前十名股东及前十名无限售条件股东持股情况的公告,回购进展情况,2025-10-17,https://data.eastmoney.com/notices/detail/002051/AN202510161763290145.html
688605,先锋精科,先锋精科:上海市锦天城律师事务所关于江苏先锋精密科技股份有限公司2025年第二次临时股东会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/688605/AN202510161763290131.html
688361,中科飞测,中科飞测:深圳中科飞测科技股份有限公司关于签订募集资金专户存储三方、四方监管协议的公告,签订协议,2025-10-17,https://data.eastmoney.com/notices/detail/688361/AN202510161763290133.html
688361,中科飞测,中科飞测:深圳中科飞测科技股份有限公司验资报告,保荐/核查意见,2025-10-17,https://data.eastmoney.com/notices/detail/688361/AN202510161763290135.html
688361,中科飞测,中科飞测:深圳中科飞测科技股份有限公司向特定对象发行股票发行情况报告书,其他增发事项公告,2025-10-17,https://data.eastmoney.com/notices/detail/688361/AN202510161763290132.html
688361,中科飞测,中科飞测:深圳中科飞测科技股份有限公司关于向特定对象发行股票发行情况报告书披露的提示性公告,增发提示性公告,2025-10-17,https://data.eastmoney.com/notices/detail/688361/AN202510161763290137.html
688361,中科飞测,中科飞测:北京市君合律师事务所关于深圳中科飞测科技股份有限公司向特定对象发行股票发行过程及认购对象合规性之法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/688361/AN202510161763290134.html
688605,先锋精科,先锋精科:先锋精科关于选举第二届董事会职工代表董事的公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/688605/AN202510161763290127.html
688605,先锋精科,先锋精科:先锋精科第二届董事会第一次会议决议公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/688605/AN202510161763290129.html
688605,先锋精科,先锋精科:先锋精科关于完成董事会换届选举及选举董事长、专门委员会委员、聘任高级管理人员、证券事务代表的公告,高管人员任职变动,2025-10-17,https://data.eastmoney.com/notices/detail/688605/AN202510161763290128.html
600039,四川路桥,四川路桥:北京康达(成都)律师事务所关于四川路桥2025年中期利润差异化分配事项的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/600039/AN202510161763290118.html
600039,四川路桥,四川路桥:四川路桥2025年半年度权益分派实施公告,分配方案实施,2025-10-17,https://data.eastmoney.com/notices/detail/600039/AN202510161763290117.html
600039,四川路桥,四川路桥:四川路桥关于实施2025年半年度权益分派后调整回购股份价格上限的公告,回购方案修订,2025-10-17,https://data.eastmoney.com/notices/detail/600039/AN202510161763290116.html
600459,贵研铂业,贵研铂业:云南省贵金属新材料控股集团股份有限公司2025年第二次临时股东大会决议公告,增发预案,2025-10-17,https://data.eastmoney.com/notices/detail/600459/AN202510161763290112.html
600459,贵研铂业,贵研铂业:云南省贵金属新材料控股集团股份有限公司2025年第二次临时股东会法律意见,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/600459/AN202510161763290111.html
600020,中原高速,中原高速:河南中原高速公路股份有限公司关于2025年度第三期中期票据发行结果的公告,其他,2025-10-17,https://data.eastmoney.com/notices/detail/600020/AN202510161763290106.html
002636,金安国纪,金安国纪:关于独立董事减持股份实施情况公告,股东/实际控制人股份减持,2025-10-17,https://data.eastmoney.com/notices/detail/002636/AN202510161763290102.html
688533,上声电子,上声电子:苏州上声电子股份有限公司关于持股5%以上股东减持股份计划时间届满暨减持股份结果公告,股东/实际控制人股份减持,2025-10-17,https://data.eastmoney.com/notices/detail/688533/AN202510161763290094.html
603716,塞力医疗,塞力医疗:关于关联共同投资有关事项的监管工作函回复公告,监管工作函回复公告,2025-10-17,https://data.eastmoney.com/notices/detail/603716/AN202510161763290087.html
600731,湖南海利,湖南海利:湖南海利2025年第一次临时股东大会决议公告,股东大会决议公告,2025-10-17,https://data.eastmoney.com/notices/detail/600731/AN202510161763290083.html
600731,湖南海利,湖南海利:湖南海利关于2025年限制性股票激励计划内幕信息知情人买卖公司股票情况的自查报告,自查报告,2025-10-17,https://data.eastmoney.com/notices/detail/600731/AN202510161763290084.html
600731,湖南海利,湖南海利:湖南海利化工股份有限公司2025第一次临时股东大会法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/600731/AN202510161763290082.html
601901,方正证券,方正证券:2025年半年度权益分派实施公告,分配方案实施,2025-10-17,https://data.eastmoney.com/notices/detail/601901/AN202510161763290058.html
600841,动力新科,动力新科:动力新科2025年第一次临时股东会的法律意见书,法律意见书,2025-10-17,https://data.eastmoney.com/notices/detail/600841/AN202510161763285550.html
600577,精达股份,精达股份:精达股份实际控制人减持股份计划公告,股东/实际控制人股份减持,2025-10-17,https://data.eastmoney.com/notices/detail/600577/AN202510161763288853.html
603985,恒润股份,恒润股份:江阴市恒润重工股份有限公司关于为全资子公司提供担保的进展公告,提供/对外担保公告,2025-10-17,https://data.eastmoney.com/notices/detail/603985/AN202510161763288854.html
603985,恒润股份,恒润股份:江阴市恒润重工股份有限公司关于控股股东部分股份质押的公告,股份质押、冻结,2025-10-17,https://data.eastmoney.com/notices/detail/603985/AN202510161763288855.html
